tr|A0A0F9UVR2|A0A0F9UVR2_9ZZZZ	IS10	38.868	265	147	6	24	277	23	283	6.13e-44	146
tr|A0A0F9UYK8|A0A0F9UYK8_9ZZZZ	OQN32_06240	36.508	126	67	6	40	161	69	185	1.94e-14	65.9
tr|A0A0F9V6D9|A0A0F9V6D9_9ZZZZ	tr|D7R6G8|D7R6G8_BACIU	35.976	492	244	25	49	514	6	452	1.33e-62	207
tr|A0A0F9V6D9|A0A0F9V6D9_9ZZZZ	102	45.701	221	100	8	49	256	12	225	1.01e-53	178
tr|A0A0F9V6D9|A0A0F9V6D9_9ZZZZ	102	45.701	221	100	8	49	256	12	225	1.96e-49	177
tr|A0A0F9V6D9|A0A0F9V6D9_9ZZZZ	101	36.786	280	143	11	124	377	2	273	2.36e-40	142
tr|A0A0F9VC36|A0A0F9VC36_9ZZZZ	102	43.172	227	120	6	49	273	6	225	7.57e-54	179
tr|A0A0F9VC36|A0A0F9VC36_9ZZZZ	102	43.556	225	118	6	51	273	8	225	6.40e-49	177
tr|A0A0F9VC36|A0A0F9VC36_9ZZZZ	sp|P86325|EST1_THEFU	41.304	230	104	7	55	274	5	213	2.74e-40	147
tr|A0A0F9VJZ0|A0A0F9VJZ0_9ZZZZ	OQN32_06240	37.500	104	57	3	73	170	89	190	2.14e-12	59.7
tr|A0A0F9VN98|A0A0F9VN98_9ZZZZ	102	46.047	215	106	6	48	253	12	225	2.36e-52	174
tr|A0A0F9VN98|A0A0F9VN98_9ZZZZ	102	46.047	215	106	6	48	253	12	225	9.14e-49	175
tr|A0A0F9VN98|A0A0F9VN98_9ZZZZ	101	39.130	276	139	9	120	369	2	274	2.40e-47	161
tr|A0A0F9VUD8|A0A0F9VUD8_9ZZZZ	IS10	37.000	100	58	2	67	165	76	171	1.58e-12	60.1
tr|A0A0F9VVA2|A0A0F9VVA2_9ZZZZ	tr|A4Y035|A4Y035_PSEMY	43.750	272	140	4	15	280	14	278	3.23e-66	201
tr|A0A0F9VVA2|A0A0F9VVA2_9ZZZZ	tr|A4Y035|A4Y035_PSEMY	43.750	272	140	4	15	280	14	278	3.23e-66	201
tr|A0A0F9VY88|A0A0F9VY88_9ZZZZ	102	44.776	268	123	9	47	309	3	250	4.44e-57	188
tr|A0A0F9VY88|A0A0F9VY88_9ZZZZ	102	44.776	268	123	9	47	309	3	250	1.40e-53	191
tr|A0A0F9VZC2|A0A0F9VZC2_9ZZZZ	tr|A4Y035|A4Y035_PSEMY	64.940	251	88	0	39	289	30	280	1.71e-117	332
tr|A0A0F9VZC2|A0A0F9VZC2_9ZZZZ	tr|A4Y035|A4Y035_PSEMY	64.940	251	88	0	39	289	30	280	1.71e-117	332
tr|A0A0F9VZC2|A0A0F9VZC2_9ZZZZ	Ple628	35.484	124	69	3	104	221	116	234	1.88e-15	68.2
tr|A0A0F9VZC2|A0A0F9VZC2_9ZZZZ	MG8	35.484	124	69	3	104	221	113	231	1.46e-14	65.9
tr|A0A0F9VZC2|A0A0F9VZC2_9ZZZZ	MG8	35.484	124	69	3	104	221	113	231	1.46e-14	65.9
tr|A0A0F9VZC2|A0A0F9VZC2_9ZZZZ	PbPl	36.842	114	59	4	104	210	104	211	1.43e-12	59.7
tr|A0A0F9VZC2|A0A0F9VZC2_9ZZZZ	tr|A0A0G3BI90|A0A0G3BI90_9BURK	36.842	114	59	4	104	210	104	211	1.43e-12	59.7
tr|A0A0F9VZC2|A0A0F9VZC2_9ZZZZ	SbCut	35.965	114	60	4	104	210	104	211	1.46e-12	59.7
tr|A0A0F9VZH9|A0A0F9VZH9_9ZZZZ	IS10	37.500	96	57	2	76	168	78	173	1.79e-11	56.6
tr|A0A0F9W3Y6|A0A0F9W3Y6_9ZZZZ	tr|D7R6G8|D7R6G8_BACIU	36.105	493	279	15	39	516	3	474	9.84e-80	251
tr|A0A0F9W3Y6|A0A0F9W3Y6_9ZZZZ	102	50.661	227	104	5	35	259	5	225	1.80e-66	211
tr|A0A0F9W3Y6|A0A0F9W3Y6_9ZZZZ	sp|P86325|EST1_THEFU	35.551	481	247	15	60	504	20	473	5.07e-62	205
tr|A0A0F9W3Y6|A0A0F9W3Y6_9ZZZZ	102	50.661	227	104	5	35	259	5	225	1.21e-61	212
tr|A0A0F9W3Y6|A0A0F9W3Y6_9ZZZZ	101	42.742	248	114	8	122	351	2	239	8.08e-52	172
tr|A0A0F9W8Z5|A0A0F9W8Z5_9ZZZZ	102	46.725	229	109	6	46	269	5	225	5.76e-59	191
tr|A0A0F9W8Z5|A0A0F9W8Z5_9ZZZZ	102	46.725	229	109	6	46	269	5	225	4.93e-55	192
tr|A0A0F9W8Z5|A0A0F9W8Z5_9ZZZZ	sp|P86325|EST1_THEFU	37.059	340	168	9	52	366	4	322	1.25e-47	165
tr|A0A0F9W8Z5|A0A0F9W8Z5_9ZZZZ	101	36.332	289	153	8	131	405	2	273	4.87e-47	159
tr|A0A0F9WBZ4|A0A0F9WBZ4_9ZZZZ	UNZ81748.1	38.199	322	181	3	48	368	4	308	3.76e-63	198
tr|A0A0F9WFC5|A0A0F9WFC5_9ZZZZ	PET46	35.897	78	47	2	43	117	47	124	5.94e-11	53.5
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PbauzCut	74.667	300	75	1	1	299	1	300	1.02e-169	466
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PsCut	74.333	300	76	1	1	299	1	300	1.20e-169	466
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PpPL	76.254	299	66	3	6	299	4	302	2.48e-168	462
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PpPL	76.254	299	66	3	6	299	4	302	2.48e-168	462
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PoCut	72.000	300	83	1	1	299	1	300	8.41e-167	459
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	6SBN_1|Chain	75.920	299	67	3	6	299	4	302	1.39e-160	443
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	6SBN_1|Chain	75.920	299	67	3	6	299	4	302	1.39e-160	443
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	Ple628	70.234	299	83	2	7	299	7	305	1.21e-154	428
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	MG8	67.213	305	94	3	1	299	1	305	4.54e-146	406
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	MG8	67.213	305	94	3	1	299	1	305	4.54e-146	406
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|A0A9X9ZA43|A0A9X9ZA43_9GAMM	70.896	268	72	2	38	299	20	287	1.08e-140	392
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|A0A9X9ZA43|A0A9X9ZA43_9GAMM	70.896	268	72	2	38	299	20	287	1.08e-140	392
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|R4YKL9|R4YKL9_OLEAN	54.545	308	127	4	6	300	2	309	2.80e-120	341
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	OaPL	57.875	273	113	1	30	300	2	274	7.56e-118	333
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	OaCut_PET5	54.545	308	127	4	6	300	2	309	1.23e-117	344
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	OaCut_PET5	46.780	295	139	8	9	299	319	599	1.50e-71	225
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	58.929	280	109	3	26	299	1	280	1.41e-116	331
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	58.929	280	109	3	26	299	1	280	1.41e-116	331
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	58.657	283	110	3	24	299	24	306	1.56e-116	332
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	58.657	283	110	3	24	299	24	306	1.56e-116	332
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PET2	58.657	283	110	3	24	299	24	306	4.70e-113	333
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PET2	45.775	284	133	8	20	299	341	607	5.10e-68	216
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PET2	58.657	283	110	3	24	299	24	306	4.70e-113	333
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PET2	45.775	284	133	8	20	299	341	607	5.10e-68	216
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	62.452	261	96	1	41	299	312	572	8.43e-112	348
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	58.929	280	109	3	26	299	1	280	1.13e-106	334
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	46.043	278	139	6	33	299	1457	1734	1.59e-76	247
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	47.744	266	130	6	41	299	3920	4183	2.66e-74	241
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	47.744	266	130	6	41	299	4198	4461	2.66e-74	241
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	47.744	266	130	6	41	299	4476	4739	2.66e-74	241
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	46.212	264	127	8	41	299	600	853	3.96e-65	214
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	46.212	264	127	8	41	299	883	1136	3.96e-65	214
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	46.212	264	127	8	41	299	1166	1419	3.96e-65	214
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	46.388	263	127	9	41	299	3119	3371	2.95e-56	189
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	46.388	263	127	9	41	299	3386	3638	2.95e-56	189
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	46.388	263	127	9	41	299	3653	3905	2.95e-56	189
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	38.351	279	144	12	26	299	1745	2000	5.84e-47	162
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	38.351	279	144	12	26	299	2146	2401	5.84e-47	162
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	WP_220815207.1	54.851	268	119	1	34	299	29	296	7.86e-110	314
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	WP_220815207.1	54.851	268	119	1	34	299	29	296	7.86e-110	314
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PaCut	54.104	268	121	1	34	299	17	284	1.02e-109	314
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	7Z6B_1|Chains	52.652	264	123	1	38	299	29	292	1.81e-106	305
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|P19515|LIP_RHIMI	55.000	280	124	1	22	299	892	1171	2.37e-104	325
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|P19515|LIP_RHIMI	57.143	259	109	1	43	299	642	900	2.85e-103	323
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|P19515|LIP_RHIMI	38.652	282	144	9	23	296	361	621	1.46e-55	187
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|P19515|LIP_RHIMI	36.694	248	148	6	43	289	1206	1445	1.34e-46	161
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	BurPL	51.321	265	123	4	41	299	160	424	5.28e-93	276
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PbPl	48.864	264	129	4	41	299	34	296	1.44e-86	255
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|A0A0G3BI90|A0A0G3BI90_9BURK	48.864	264	129	4	41	299	34	296	1.44e-86	255
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	SbCut	48.864	264	129	4	41	299	34	296	2.04e-86	255
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	QDI72884.1	47.279	294	139	8	10	299	15	296	1.45e-84	250
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	QDI72884.1	47.279	294	139	8	10	299	15	296	1.45e-84	250
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	601	50.190	263	118	7	41	299	6	259	2.18e-83	246
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	601	50.190	263	118	7	41	299	6	259	2.18e-83	246
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	601	50.190	263	118	7	41	299	6	259	2.18e-83	246
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|H6WX58|H6WX58_9ACTN	49.430	263	122	7	41	299	5	260	2.24e-83	246
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PET40	48.561	278	120	8	26	299	1	259	2.26e-83	246
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|D1A9G5|D1A9G5_THECD	50.190	263	118	7	41	299	33	286	2.37e-83	246
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	UPI000F67F0F9	49.049	263	121	7	41	299	52	305	5.63e-82	244
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	CtPL	47.744	266	130	6	41	299	27	290	5.82e-81	240
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	CtPL	47.744	266	130	6	41	299	27	290	5.82e-81	240
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|E9LVH9|PETH2_THECS	47.148	263	128	7	41	299	5	260	5.99e-81	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|E9LVH9|PETH2_THECS	47.148	263	128	7	41	299	5	260	5.99e-81	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	716	47.148	263	128	7	41	299	5	260	1.56e-80	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	47.909	263	126	7	41	299	44	299	3.64e-80	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	47.909	263	126	7	41	299	44	299	3.64e-80	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	47.909	263	126	7	41	299	44	299	3.64e-80	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	47.909	263	126	7	41	299	44	299	3.64e-80	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	WP_011291330.1	47.909	263	126	7	41	299	44	299	3.64e-80	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	47.909	263	126	7	41	299	44	299	3.64e-80	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|A0A9P2TBN9|A0A9P2TBN9_THEFU	47.909	263	126	7	41	299	44	299	3.64e-80	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|A0A9P2TBN9|A0A9P2TBN9_THEFU	47.909	263	126	7	41	299	44	299	3.64e-80	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|E9LVH8|PETH1_THECS	47.909	263	126	7	41	299	5	260	4.47e-80	237
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|E9LVH8|PETH1_THECS	47.909	263	126	7	41	299	5	260	4.47e-80	237
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	LCC	48.679	265	121	7	41	300	5	259	5.08e-80	237
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	BTA1	47.909	263	126	7	41	299	5	260	5.41e-80	237
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	BTA1	47.909	263	126	7	41	299	5	260	5.41e-80	237
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	LCC	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	LCC	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	SIBER1	47.710	262	122	8	43	299	4	255	7.57e-79	234
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	50.951	263	118	7	41	299	1085	1340	1.16e-78	253
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	50.951	263	118	7	41	299	1355	1610	1.16e-78	253
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	50.951	263	118	7	41	299	1625	1880	1.16e-78	253
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	48.855	262	124	6	41	299	1895	2149	3.13e-75	243
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	48.855	262	124	6	41	299	2164	2418	3.13e-75	243
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	48.855	262	124	6	41	299	2433	2687	3.13e-75	243
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	47.148	263	128	7	41	299	275	530	4.07e-74	240
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	47.529	263	127	7	41	299	815	1070	3.32e-71	232
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	46.768	263	129	7	41	299	545	800	3.44e-67	220
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	47.148	263	128	7	41	299	5	260	8.84e-67	219
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	702_TfCut2	47.529	263	127	7	41	299	6	261	1.18e-78	234
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|E9LVH7|E9LVH7_THEAE	47.529	263	127	7	41	299	5	260	2.97e-78	233
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	MORS1	48.178	247	113	8	55	295	76	313	4.40e-77	231
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	MORS1	48.178	247	113	8	55	295	76	313	4.40e-77	231
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	716	49.810	263	121	7	41	299	278	533	8.59e-77	246
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	716	49.810	263	121	7	41	299	548	803	8.59e-77	246
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	716	49.810	263	121	7	41	299	818	1073	8.59e-77	246
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	716	47.148	263	128	7	41	299	5	260	3.94e-74	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	48.084	287	131	8	17	299	17	289	3.04e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	48.084	287	131	8	17	299	17	289	3.04e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	48.084	287	131	8	17	299	17	289	3.04e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	48.084	287	131	8	17	299	17	289	3.04e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	48.084	287	131	8	17	299	17	289	3.04e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	48.084	287	131	8	17	299	17	289	3.04e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	48.084	287	131	8	17	299	17	289	3.04e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	48.084	287	131	8	17	299	17	289	3.04e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	48.084	287	131	8	17	299	17	289	3.04e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	48.084	287	131	8	17	299	17	289	3.04e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	48.084	287	131	8	17	299	17	289	3.04e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	48.084	287	131	8	17	299	17	289	3.04e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	48.084	287	131	8	17	299	17	289	3.04e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	48.084	287	131	8	17	299	17	289	3.04e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	48.084	287	131	8	17	299	17	289	3.04e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	48.084	287	131	8	17	299	17	289	3.04e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|A0A2H5Z9R5|A0A2H5Z9R5_UNCXX	46.494	271	130	7	35	300	33	293	3.34e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	IsPETase	48.084	287	131	8	17	299	17	289	4.99e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	IsPETase	48.084	287	131	8	17	299	17	289	4.99e-76	228
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	AdCut	49.421	259	123	6	41	296	46	299	6.68e-74	223
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	602	46.617	266	125	8	41	299	6	261	4.69e-73	219
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	602	46.617	266	125	8	41	299	6	261	4.69e-73	219
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	47.148	263	128	7	41	299	5	260	7.90e-73	219
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	47.148	263	128	7	41	299	5	260	7.90e-73	219
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|D1A2H1|D1A2H1_THECD	46.617	266	125	8	41	299	35	290	8.54e-73	219
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	602	47.909	263	125	7	41	299	276	530	1.14e-72	236
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	602	47.909	263	125	7	41	299	547	801	1.14e-72	236
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	602	46.617	266	125	8	41	299	6	261	3.12e-66	218
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	602	46.768	263	129	7	41	299	1625	1880	1.48e-64	213
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	602	46.768	263	129	7	41	299	1895	2150	1.48e-64	213
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	602	46.768	263	129	7	41	299	2165	2420	1.48e-64	213
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	602	49.425	261	119	7	43	299	821	1072	3.98e-63	209
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	602	49.425	261	119	7	43	299	1090	1341	3.98e-63	209
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	602	49.425	261	119	7	43	299	1359	1610	3.98e-63	209
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|E5BBQ2|E5BBQ2_THEFU	45.423	284	134	8	20	299	51	317	1.49e-72	220
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	RgPETase	48.669	263	129	4	41	299	30	290	2.55e-72	218
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	RgPETase	48.669	263	129	4	41	299	30	290	2.55e-72	218
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	RgCut-I	48.669	263	129	4	41	299	30	290	3.01e-72	218
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	714_TfCut2	47.529	263	127	7	41	299	5	260	5.73e-72	217
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	714_TfCut2	47.529	263	127	7	41	299	5	260	5.73e-72	217
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	714_TfCut2	47.529	263	127	7	41	299	5	260	5.73e-72	217
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	703_Thf42_cut1	46.768	263	129	7	41	299	5	260	1.03e-70	213
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	UPI001C12CF18	46.970	264	124	8	41	299	5	257	1.17e-70	213
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	UPI001C12CF18	46.970	264	124	8	41	299	5	257	1.17e-70	213
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	UPI001EE3A28D	46.591	264	125	8	41	299	4	256	1.30e-70	213
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	DmPETase	42.553	282	139	8	22	299	50	312	5.53e-70	213
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	DmPETase	42.553	282	139	8	22	299	50	312	5.53e-70	213
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	DmPETase	42.553	282	139	8	22	299	50	312	5.53e-70	213
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	SM14est	41.980	293	145	9	12	296	7	282	7.48e-69	209
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	RgCut-II	48.583	247	118	6	42	285	26	266	7.11e-66	202
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|A0A1M7II12|A0A1M7II12_9ACTN	40.753	292	150	8	11	299	26	297	2.40e-65	201
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|A0A1M7II12|A0A1M7II12_9ACTN	40.753	292	150	8	11	299	26	297	2.40e-65	201
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|A0A1M7II12|A0A1M7II12_9ACTN	40.753	292	150	8	11	299	26	297	2.40e-65	201
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	WP_111881932.1	37.959	245	147	4	37	277	18	261	1.48e-51	167
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PET30	39.912	228	127	5	57	277	37	261	4.88e-48	158
tr|A0A0F9XT50|A0A0F9XT50_9ZZZZ	102	45.575	226	113	6	201	421	5	225	4.55e-53	178
